	80	61
24.2959	46.5678	5.02617e-07	9.06895e-07	6.87375	4.57904
24.2959	50.7106	3.10674e-07	4.17857e-07	6.87375	4.14281
24.2959	54.1569	1.98683e-07	1.97972e-07	6.87375	3.44629
24.2959	56.6902	1.23595e-07	9.56491e-08	6.87375	2.5333
24.2959	58.152	6.53354e-08	4.31581e-08	6.87375	1.46174
24.2959	60.8049	1.02587e-07	4.96416e-08	6.87375	2.65296
24.2959	70.4853	2.46438e-07	2.92955e-08	6.87375	9.68042
24.2959	87.2622	2.53068e-07	1.6998e-08	6.87375	16.7768
24.2959	110.085	1.93332e-07	5.72164e-08	6.87375	22.8231
24.2959	137.521	1.26054e-07	7.41214e-08	6.87375	27.4358
24.2959	167.846	7.61407e-08	6.60288e-08	6.87375	30.3248
24.2959	199.154	4.50217e-08	5.0458e-08	6.87375	31.3084
24.2959	229.479	2.68611e-08	3.61595e-08	6.87375	30.3248
24.2959	256.915	1.61722e-08	2.47154e-08	6.87375	27.4358
24.2959	279.738	9.82785e-09	1.65697e-08	6.87375	22.8231
24.2959	296.515	5.85737e-09	1.04243e-08	6.87375	16.7768
24.2959	306.195	3.14622e-09	5.92912e-09	6.87375	9.68042
24.2959	311.266	1.55844e-09	3.00983e-09	6.87375	5.07083
24.2959	322.882	2.90889e-09	5.71329e-09	6.87375	11.6165
24.2959	343.015	4.13243e-09	8.43386e-09	6.87375	20.1322
24.2959	370.402	4.12317e-09	9.41824e-09	6.87375	27.3877
24.2959	403.325	4.72979e-09	1.16035e-08	6.87375	32.923
24.2959	439.715	1.79529e-09	3.32616e-09	6.87375	36.3897
24.2959	477.285	5.55089e-09	1.6965e-08	6.87375	37.57
24.2959	513.675	1.21368e-09	1.57412e-10	6.87375	36.3897
24.2959	546.598	8.38439e-09	2.46226e-08	6.87375	32.923
24.2959	573.985	1.41831e-09	4.8193e-10	6.87375	27.3877
24.2959	594.118	2.99187e-09	3.83312e-09	6.87375	20.1322
24.2959	605.734	6.7905e-10	3.17692e-10	6.87375	11.6165
32.2885	5.5	0.0291248	0.00e-25	7.99251	1.000
32.2885	8.52948	0.000177726	0.000708933	7.99251	0.0294783
32.2885	8.65479	0.000726355	0.00285905	7.99251	0.125309
32.2885	8.87807	0.000922956	0.00355934	7.99251	0.223281
32.2885	9.1957	0.00091047	0.00342913	7.99251	0.317637
32.2885	9.60249	0.000807232	0.00296907	7.99251	0.406783
32.2885	10.0917	0.000672094	0.00241843	7.99251	0.489251
32.2885	10.6554	0.000536404	0.00189326	7.99251	0.563687
32.2885	11.2843	0.000415728	0.00144334	7.99251	0.628867
32.2885	11.968	0.000315855	0.00108157	7.99251	0.683721
32.2885	12.6954	0.000236971	0.00080228	7.99251	0.727349
32.2885	13.4544	0.000176563	0.000592259	7.99251	0.759033
32.2885	14.2327	0.00013122	0.000436891	7.99251	0.778255
32.2885	15.0173	9.75861e-05	0.000322983	7.99251	0.784697
32.2885	15.7956	7.27983e-05	0.000239801	7.99251	0.778255
32.2885	16.5546	5.4547e-05	0.000179003	7.99251	0.759033
32.2885	17.282	4.10733e-05	0.000134382	7.99251	0.727349
32.2885	17.9657	3.10665e-05	0.000101395	7.99251	0.683721
32.2885	18.5946	2.35643e-05	7.67575e-05	7.99251	0.628867
32.2885	19.1583	1.7866e-05	5.81018e-05	7.99251	0.563687
32.2885	19.6475	1.34611e-05	4.37188e-05	7.99251	0.489252
32.2885	20.0543	9.97565e-06	3.23642e-05	7.99251	0.406783
32.2885	20.3719	7.13113e-06	2.31168e-05	7.99251	0.317637
32.2885	20.5952	4.71477e-06	1.5275e-05	7.99251	0.223281
32.2885	20.7205	2.55725e-06	8.28236e-06	7.99251	0.125309
32.2885	21.098	6.95975e-06	2.25192e-05	7.99251	0.377521
32.2885	22.5598	1.84652e-05	5.95091e-05	7.99251	1.46174
32.2885	25.0931	1.74923e-05	5.5868e-05	7.99251	2.5333
32.2885	28.5394	1.14026e-05	3.56694e-05	7.99251	3.44629
32.2885	32.6822	6.30664e-06	1.8826e-05	7.99251	4.14281
32.2885	37.2612	3.32737e-06	9.0449e-06	7.99251	4.57904
32.2885	41.9888	1.80461e-06	4.1816e-06	7.99251	4.72756
32.2885	46.5678	1.04461e-06	1.92517e-06	7.99251	4.57904
32.2885	50.7106	6.4517e-07	9.0248e-07	7.99251	4.14281
32.2885	54.1569	4.11899e-07	4.3581e-07	7.99251	3.44629
32.2885	56.6902	2.55822e-07	2.14393e-07	7.99251	2.5333
32.2885	58.152	1.35101e-07	9.79539e-08	7.99251	1.46174
32.2885	60.8049	2.11742e-07	1.15852e-07	7.99251	2.65296
32.2885	70.4853	5.05671e-07	8.41165e-08	7.99251	9.68042
32.2885	87.2622	5.1653e-07	4.35266e-08	7.99251	16.7768
32.2885	110.085	3.93842e-07	1.13638e-07	7.99251	22.8231
32.2885	137.521	2.56643e-07	1.44715e-07	7.99251	27.4358
32.2885	167.846	1.54839e-07	1.28583e-07	7.99251	30.3248
32.2885	199.154	9.13265e-08	9.80787e-08	7.99251	31.3084
32.2885	229.479	5.42909e-08	7.01218e-08	7.99251	30.3248
32.2885	256.915	3.26297e-08	4.80028e-08	7.99251	27.4358
32.2885	279.738	1.97868e-08	3.21556e-08	7.99251	22.8231
32.2885	296.515	1.17665e-08	2.02583e-08	7.99251	16.7768
32.2885	306.195	6.24187e-09	1.13332e-08	7.99251	9.68042
32.2885	311.266	3.08428e-09	5.73262e-09	7.99251	5.07083
32.2885	322.882	5.83426e-09	1.10872e-08	7.99251	11.6165
32.2885	343.015	8.25048e-09	1.64175e-08	7.99251	20.1322
32.2885	370.402	8.1866e-09	1.81079e-08	7.99251	27.3877
32.2885	403.325	8.98103e-09	2.14745e-08	7.99251	32.923
32.2885	439.715	3.85368e-09	7.82648e-09	7.99251	36.3897
32.2885	477.285	9.33426e-09	2.8021e-08	7.99251	37.57
32.2885	513.675	2.04296e-09	9.12448e-10	7.99251	36.3897
32.2885	546.598	1.29783e-08	3.85268e-08	7.99251	32.923
32.2885	573.985	2.74868e-09	1.70115e-09	7.99251	27.3877
32.2885	594.118	3.9011e-09	4.21004e-09	7.99251	20.1322
32.2885	605.734	1.46948e-09	9.32855e-10	7.99251	11.6165
41.3874	5.5	0.0443488	0.00e-25	9.09895	1.000
41.3874	8.52948	0.000280064	0.00111659	9.09895	0.0294783
41.3874	8.65479	0.0011495	0.0045199	9.09895	0.125309
41.3874	8.87807	0.00147104	0.00566253	9.09895	0.223281
41.3874	9.1957	0.00146448	0.00550071	9.09895	0.317637
41.3874	9.60249	0.001312	0.00480848	9.09895	0.406783
41.3874	10.0917	0.00110438	0.00395682	9.09895	0.489251
41.3874	10.6554	0.000891104	0.00312956	9.09895	0.563687
41.3874	11.2843	0.000697932	0.00240964	9.09895	0.628867
41.3874	11.968	0.000535515	0.00182261	9.09895	0.683721
41.3874	12.6954	0.000405425	0.00136363	9.09895	0.727349
41.3874	13.4544	0.000304561	0.00101454	9.09895	0.759033
41.3874	14.2327	0.000228015	0.000753648	9.09895	0.778255
41.3874	15.0173	0.000170696	0.000560676	9.09895	0.784697
41.3874	15.7956	0.000128069	0.000418561	9.09895	0.778255
41.3874	16.5546	9.6445e-05	0.000313949	9.09895	0.759033
41.3874	17.282	7.29422e-05	0.000236684	9.09895	0.727349
41.3874	17.9657	5.53815e-05	0.00017924	9.09895	0.683721
41.3874	18.5946	4.21449e-05	0.000136114	9.09895	0.628867
41.3874	19.1583	3.20416e-05	0.000103307	9.09895	0.563687
41.3874	19.6475	2.41966e-05	7.79047e-05	9.09895	0.489252
41.3874	20.0543	1.7964e-05	5.77731e-05	9.09895	0.406783
41.3874	20.3719	1.28593e-05	4.13207e-05	9.09895	0.317637
41.3874	20.5952	8.50997e-06	2.73288e-05	9.09895	0.223281
41.3874	20.7205	4.61815e-06	1.48257e-05	9.09895	0.125309
41.3874	21.098	1.2588e-05	4.0371e-05	9.09895	0.377521
41.3874	22.5598	3.35844e-05	0.000107272	9.09895	1.46174
41.3874	25.0931	3.20857e-05	0.000101573	9.09895	2.5333
41.3874	28.5394	2.11219e-05	6.55331e-05	9.09895	3.44629
41.3874	32.6822	1.17979e-05	3.50054e-05	9.09895	4.14281
41.3874	37.2612	6.27758e-06	1.7052e-05	9.09895	4.57904
41.3874	41.9888	3.42381e-06	8.01232e-06	9.09895	4.72756
41.3874	46.5678	1.98586e-06	3.76038e-06	9.09895	4.57904
41.3874	50.7106	1.22542e-06	1.8023e-06	9.09895	4.14281
41.3874	54.1569	7.80624e-07	8.91128e-07	9.09895	3.44629
41.3874	56.6902	4.8379e-07	4.47919e-07	9.09895	2.5333
41.3874	58.152	2.55148e-07	2.07631e-07	9.09895	1.46174
41.3874	60.8049	3.98874e-07	2.533e-07	9.09895	2.65296
41.3874	70.4853	9.44536e-07	2.21702e-07	9.09895	9.68042
41.3874	87.2622	9.56966e-07	1.06621e-07	9.09895	16.7768
41.3874	110.085	7.27198e-07	2.04853e-07	9.09895	22.8231
41.3874	137.521	4.73354e-07	2.5283e-07	9.09895	27.4358
41.3874	167.846	2.85134e-07	2.23412e-07	9.09895	30.3248
41.3874	199.154	1.67646e-07	1.69861e-07	9.09895	31.3084
41.3874	229.479	9.92066e-08	1.21022e-07	9.09895	30.3248
41.3874	256.915	5.94766e-08	8.29518e-08	9.09895	27.4358
41.3874	279.738	3.59677e-08	5.54938e-08	9.09895	22.8231
41.3874	296.515	2.13184e-08	3.49995e-08	9.09895	16.7768
41.3874	306.195	1.11419e-08	1.91895e-08	9.09895	9.68042
41.3874	311.266	5.49006e-09	9.66509e-09	9.09895	5.07083
41.3874	322.882	1.05511e-08	1.91249e-08	9.09895	11.6165
41.3874	343.015	1.48132e-08	2.83791e-08	9.09895	20.1322
41.3874	370.402	1.4619e-08	3.08851e-08	9.09895	27.3877
41.3874	403.325	1.51005e-08	3.47769e-08	9.09895	32.923
41.3874	439.715	7.66427e-09	1.66936e-08	9.09895	36.3897
41.3874	477.285	1.33648e-08	3.87222e-08	9.09895	37.57
41.3874	513.675	3.5242e-09	4.23647e-09	9.09895	36.3897
41.3874	546.598	1.62824e-08	4.88094e-08	9.09895	32.923
41.3874	573.985	4.6239e-09	4.82912e-09	9.09895	27.3877
41.3874	594.118	3.83251e-09	3.00725e-09	9.09895	20.1322
41.3874	605.734	2.77212e-09	2.57767e-09	9.09895	11.6165
51.5788	5.5	0.059113	0.00e-25	10.1913	1.000
51.5788	8.52948	0.000387721	0.00154475	10.1913	0.0294783
51.5788	8.65479	0.00160007	0.0062824	10.1913	0.125309
51.5788	8.87807	0.00206628	0.00793342	10.1913	0.223281
51.5788	9.1957	0.00208128	0.00778809	10.1913	0.317637
51.5788	9.60249	0.00188965	0.00689173	10.1913	0.406783
51.5788	10.0917	0.00161325	0.00574601	10.1913	0.489251
51.5788	10.6554	0.00132031	0.00460564	10.1913	0.563687
51.5788	11.2843	0.00104843	0.00359253	10.1913	0.628867
51.5788	11.968	0.000814963	0.00275093	10.1913	0.683721
51.5788	12.6954	0.000624436	0.00208173	10.1913	0.727349
51.5788	13.4544	0.000474237	0.00156494	10.1913	0.759033
51.5788	14.2327	0.000358554	0.00117342	10.1913	0.778255
51.5788	15.0173	0.000270795	0.000880302	10.1913	0.784697
51.5788	15.7956	0.000204751	0.000662035	10.1913	0.778255
51.5788	16.5546	0.000155247	0.00049981	10.1913	0.759033
51.5788	17.282	0.000118117	0.000378954	10.1913	0.727349
51.5788	17.9657	9.01451e-05	0.000288403	10.1913	0.683721
51.5788	18.5946	6.89041e-05	0.000219945	10.1913	0.628867
51.5788	19.1583	5.25818e-05	0.000167533	10.1913	0.563687
51.5788	19.6475	3.98305e-05	0.000126715	10.1913	0.489252
51.5788	20.0543	2.96437e-05	9.41938e-05	10.1913	0.406783
51.5788	20.3719	2.12595e-05	6.74914e-05	10.1913	0.317637
51.5788	20.5952	1.40871e-05	4.46932e-05	10.1913	0.223281
51.5788	20.7205	7.65011e-06	2.42624e-05	10.1913	0.125309
51.5788	21.098	2.0896e-05	6.6202e-05	10.1913	0.377521
51.5788	22.5598	5.61717e-05	0.000177216	10.1913	1.46174
51.5788	25.0931	5.42817e-05	0.000169741	10.1913	2.5333
51.5788	28.5394	3.62064e-05	0.000111057	10.1913	3.44629
51.5788	32.6822	2.04898e-05	6.02694e-05	10.1913	4.14281
51.5788	37.2612	1.10258e-05	2.98881e-05	10.1913	4.57904
51.5788	41.9888	6.05918e-06	1.43342e-05	10.1913	4.72756
51.5788	46.5678	3.5249e-06	6.88724e-06	10.1913	4.57904
51.5788	50.7106	2.17348e-06	3.38804e-06	10.1913	4.14281
51.5788	54.1569	1.38099e-06	1.72028e-06	10.1913	3.44629
51.5788	56.6902	8.53616e-07	8.85005e-07	10.1913	2.5333
51.5788	58.152	4.49428e-07	4.16482e-07	10.1913	1.46174
51.5788	60.8049	7.00312e-07	5.24121e-07	10.1913	2.65296
51.5788	70.4853	1.63958e-06	5.36453e-07	10.1913	9.68042
51.5788	87.2622	1.64144e-06	2.50422e-07	10.1913	16.7768
51.5788	110.085	1.24027e-06	3.45961e-07	10.1913	22.8231
51.5788	137.521	8.05662e-07	4.04553e-07	10.1913	27.4358
51.5788	167.846	4.84291e-07	3.53557e-07	10.1913	30.3248
51.5788	199.154	2.83703e-07	2.6733e-07	10.1913	31.3084
51.5788	229.479	1.67017e-07	1.89516e-07	10.1913	30.3248
51.5788	256.915	9.9797e-08	1.29902e-07	10.1913	27.4358
51.5788	279.738	6.01502e-08	8.67208e-08	10.1913	22.8231
51.5788	296.515	3.54962e-08	5.46881e-08	10.1913	16.7768
51.5788	306.195	1.82761e-08	2.93689e-08	10.1913	9.68042
51.5788	311.266	8.98116e-09	1.4729e-08	10.1913	5.07083
51.5788	322.882	1.75323e-08	2.98384e-08	10.1913	11.6165
51.5788	343.015	2.43646e-08	4.424e-08	10.1913	20.1322
51.5788	370.402	2.39606e-08	4.76239e-08	10.1913	27.3877
51.5788	403.325	2.30314e-08	5.03134e-08	10.1913	32.923
51.5788	439.715	1.41256e-08	3.17146e-08	10.1913	36.3897
51.5788	477.285	1.69468e-08	4.59922e-08	10.1913	37.57
51.5788	513.675	6.77134e-09	1.35268e-08	10.1913	36.3897
51.5788	546.598	1.69769e-08	5.06226e-08	10.1913	32.923
51.5788	573.985	6.85505e-09	1.10558e-08	10.1913	27.3877
51.5788	594.118	3.46883e-09	2.84109e-09	10.1913	20.1322
51.5788	605.734	4.52009e-09	6.11829e-09	10.1913	11.6165
62.8468	5.5	0.0701033	0.00e-25	11.268	1.000
62.8468	8.52948	0.000476984	0.00189861	11.268	0.0294783
62.8468	8.65479	0.00198127	0.00776401	11.268	0.125309
62.8468	8.87807	0.00258635	0.00989645	11.268	0.223281
62.8468	9.1957	0.00264185	0.0098367	11.268	0.317637
62.8468	9.60249	0.00243738	0.00883256	11.268	0.406783
62.8468	10.0917	0.00211674	0.00748171	11.268	0.489251
62.8468	10.6554	0.00176269	0.00609508	11.268	0.563687
62.8468	11.2843	0.00142366	0.004831	11.268	0.628867
62.8468	11.968	0.00112465	0.00375621	11.268	0.683721
62.8468	12.6954	0.000874785	0.00288326	11.268	0.727349
62.8468	13.4544	0.000673596	0.002196	11.268	0.759033
62.8468	14.2327	0.000515682	0.0016662	11.268	0.778255
62.8468	15.0173	0.000393846	0.00126329	11.268	0.784697
62.8468	15.7956	0.000300774	0.000959084	11.268	0.778255
62.8468	16.5546	0.000230068	0.000730137	11.268	0.759033
62.8468	17.282	0.000176394	0.00055765	11.268	0.727349
62.8468	17.9657	0.000135523	0.000427105	11.268	0.683721
62.8468	18.5946	0.000104184	0.000327508	11.268	0.628867
62.8468	19.1583	7.9889e-05	0.000250619	11.268	0.563687
62.8468	19.6475	6.07571e-05	0.000190283	11.268	0.489252
62.8468	20.0543	4.53621e-05	0.000141881	11.268	0.406783
62.8468	20.3719	3.26106e-05	0.000101896	11.268	0.317637
62.8468	20.5952	2.16443e-05	6.75839e-05	11.268	0.223281
62.8468	20.7205	1.17648e-05	3.67215e-05	11.268	0.125309
62.8468	21.098	3.2222e-05	0.00010046	11.268	0.377521
62.8468	22.5598	8.74625e-05	0.000271485	11.268	1.46174
62.8468	25.0931	8.57676e-05	0.000263877	11.268	2.5333
62.8468	28.5394	5.8173e-05	0.000175736	11.268	3.44629
62.8468	32.6822	3.34679e-05	9.72756e-05	11.268	4.14281
62.8468	37.2612	1.8265e-05	4.9304e-05	11.268	4.57904
62.8468	41.9888	1.01348e-05	2.42265e-05	11.268	4.72756
62.8468	46.5678	5.92064e-06	1.19561e-05	11.268	4.57904
62.8468	50.7106	3.64949e-06	6.0511e-06	11.268	4.14281
62.8468	54.1569	2.31262e-06	3.15869e-06	11.268	3.44629
62.8468	56.6902	1.42526e-06	1.6631e-06	11.268	2.5333
62.8468	58.152	7.48934e-07	7.9415e-07	11.268	1.46174
62.8468	60.8049	1.16253e-06	1.02868e-06	11.268	2.65296
62.8468	70.4853	2.68333e-06	1.19457e-06	11.268	9.68042
62.8468	87.2622	2.64257e-06	5.60241e-07	11.268	16.7768
62.8468	110.085	1.97891e-06	5.64085e-07	11.268	22.8231
62.8468	137.521	1.2807e-06	6.05862e-07	11.268	27.4358
62.8468	167.846	7.67653e-07	5.18793e-07	11.268	30.3248
62.8468	199.154	4.47906e-07	3.88651e-07	11.268	31.3084
62.8468	229.479	2.62263e-07	2.7358e-07	11.268	30.3248
62.8468	256.915	1.56047e-07	1.87039e-07	11.268	27.4358
62.8468	279.738	9.36893e-08	1.24446e-07	11.268	22.8231
62.8468	296.515	5.50016e-08	7.83015e-08	11.268	16.7768
62.8468	306.195	2.79823e-08	4.13463e-08	11.268	9.68042
62.8468	311.266	1.37227e-08	2.06682e-08	11.268	5.07083
62.8468	322.882	2.70978e-08	4.26518e-08	11.268	11.6165
62.8468	343.015	3.71941e-08	6.28842e-08	11.268	20.1322
62.8468	370.402	3.65602e-08	6.73757e-08	11.268	27.3877
62.8468	403.325	3.26715e-08	6.64495e-08	11.268	32.923
62.8468	439.715	2.36499e-08	5.23989e-08	11.268	36.3897
62.8468	477.285	2.02171e-08	4.94881e-08	11.268	37.57
62.8468	513.675	1.28245e-08	3.06019e-08	11.268	36.3897
62.8468	546.598	1.57113e-08	4.44307e-08	11.268	32.923
62.8468	573.985	9.26691e-09	2.03435e-08	11.268	27.3877
62.8468	594.118	4.79576e-09	8.54293e-09	11.268	20.1322
62.8468	605.734	6.32806e-09	1.16496e-08	11.268	11.6165
75.1741	5.5	0.0751765	0.00e-25	12.3274	1.000
75.1741	8.52948	0.00052715	0.00209578	12.3274	0.0294783
75.1741	8.65479	0.00220567	0.00862179	12.3274	0.125309
75.1741	8.87807	0.00291446	0.0111034	12.3274	0.223281
75.1741	9.1957	0.00302428	0.0111897	12.3274	0.317637
75.1741	9.60249	0.00284136	0.0102135	12.3274	0.406783
75.1741	10.0917	0.00251621	0.00880863	12.3274	0.489251
75.1741	10.6554	0.00213768	0.00731168	12.3274	0.563687
75.1741	11.2843	0.00176107	0.00590454	12.3274	0.628867
75.1741	11.968	0.00141798	0.00467452	12.3274	0.683721
75.1741	12.6954	0.00112295	0.00364974	12.3274	0.727349
75.1741	13.4544	0.000879197	0.0028239	12.3274	0.759033
75.1741	14.2327	0.000683383	0.00217359	12.3274	0.778255
75.1741	15.0173	0.000529101	0.00166938	12.3274	0.784697
75.1741	15.7956	0.000409055	0.00128216	12.3274	0.778255
75.1741	16.5546	0.000316311	0.000986161	12.3274	0.759033
75.1741	17.282	0.00024484	0.000760012	12.3274	0.727349
75.1741	17.9657	0.000189673	0.000586677	12.3274	0.683721
75.1741	18.5946	0.000146851	0.000452913	12.3274	0.628867
75.1741	19.1583	0.000113284	0.000348566	12.3274	0.563687
75.1741	19.6475	8.65823e-05	0.000265902	12.3274	0.489252
75.1741	20.0543	6.48992e-05	0.000199015	12.3274	0.406783
75.1741	20.3719	4.67952e-05	0.000143338	12.3274	0.317637
75.1741	20.5952	3.11225e-05	9.5258e-05	12.3274	0.223281
75.1741	20.7205	1.6936e-05	5.18146e-05	12.3274	0.125309
75.1741	21.098	4.654e-05	0.000142207	12.3274	0.377521
75.1741	22.5598	0.000127855	0.000388822	12.3274	1.46174
75.1741	25.0931	0.000127663	0.000384783	12.3274	2.5333
75.1741	28.5394	8.83746e-05	0.00026183	12.3274	3.44629
75.1741	32.6822	5.18626e-05	0.000148392	12.3274	4.14281
75.1741	37.2612	2.87842e-05	7.71451e-05	12.3274	4.57904
75.1741	41.9888	1.61594e-05	3.89544e-05	12.3274	4.72756
75.1741	46.5678	9.49276e-06	1.97879e-05	12.3274	4.57904
75.1741	50.7106	5.85365e-06	1.03126e-05	12.3274	4.14281
75.1741	54.1569	3.70031e-06	5.53183e-06	12.3274	3.44629
75.1741	56.6902	2.27369e-06	2.97704e-06	12.3274	2.5333
75.1741	58.152	1.1923e-06	1.44071e-06	12.3274	1.46174
75.1741	60.8049	1.84305e-06	1.91458e-06	12.3274	2.65296
75.1741	70.4853	4.18475e-06	2.45889e-06	12.3274	9.68042
75.1741	87.2622	4.03525e-06	1.18455e-06	12.3274	16.7768
75.1741	110.085	2.98249e-06	9.10655e-07	12.3274	22.8231
75.1741	137.521	1.91838e-06	8.68607e-07	12.3274	27.4358
75.1741	167.846	1.14529e-06	7.18646e-07	12.3274	30.3248
75.1741	199.154	6.65335e-07	5.30368e-07	12.3274	31.3084
75.1741	229.479	3.87497e-07	3.69621e-07	12.3274	30.3248
75.1741	256.915	2.29388e-07	2.51057e-07	12.3274	27.4358
75.1741	279.738	1.37107e-07	1.6615e-07	12.3274	22.8231
75.1741	296.515	8.00539e-08	1.04026e-07	12.3274	16.7768
75.1741	306.195	4.04594e-08	5.44428e-08	12.3274	9.68042
75.1741	311.266	1.98171e-08	2.71715e-08	12.3274	5.07083
75.1741	322.882	3.92919e-08	5.65013e-08	12.3274	11.6165
75.1741	343.015	5.32615e-08	8.24142e-08	12.3274	20.1322
75.1741	370.402	5.24253e-08	8.85203e-08	12.3274	27.3877
75.1741	403.325	4.42326e-08	8.22107e-08	12.3274	32.923
75.1741	439.715	3.52738e-08	7.40737e-08	12.3274	36.3897
75.1741	477.285	2.43692e-08	5.2752e-08	12.3274	37.57
75.1741	513.675	2.06684e-08	5.04805e-08	12.3274	36.3897
75.1741	546.598	1.45708e-08	3.61314e-08	12.3274	32.923
75.1741	573.985	1.19766e-08	3.02816e-08	12.3274	27.3877
75.1741	594.118	8.39089e-09	2.01039e-08	12.3274	20.1322
75.1741	605.734	7.59344e-09	1.70314e-08	12.3274	11.6165
88.5418	5.5	0.0740204	0.00e-25	13.3677	1.000
88.5418	8.52948	0.000529181	0.00210071	13.3677	0.0294783
88.5418	8.65479	0.00223146	0.00869552	13.3677	0.125309
88.5418	8.87807	0.00298699	0.0113183	13.3677	0.223281
88.5418	9.1957	0.00315219	0.0115725	13.3677	0.317637
88.5418	9.60249	0.00301988	0.0107483	13.3677	0.406783
88.5418	10.0917	0.00273149	0.00945167	13.3677	0.489251
88.5418	10.6554	0.00237206	0.00800803	13.3677	0.563687
88.5418	11.2843	0.00199767	0.00660273	13.3677	0.628867
88.5418	11.968	0.00164348	0.005335	13.3677	0.683721
88.5418	12.6954	0.00132858	0.00424745	13.3677	0.727349
88.5418	13.4544	0.00106044	0.00334692	13.3677	0.759033
88.5418	14.2327	0.000839051	0.00261984	13.3677	0.778255
88.5418	15.0173	0.000660197	0.00204299	13.3677	0.784697
88.5418	15.7956	0.000517905	0.00159082	13.3677	0.778255
88.5418	16.5546	0.000405712	0.00123861	13.3677	0.759033
88.5418	17.282	0.000317649	0.000964895	13.3677	0.727349
88.5418	17.9657	0.000248537	0.000751853	13.3677	0.683721
88.5418	18.5946	0.000194078	0.000585133	13.3677	0.628867
88.5418	19.1583	0.000150801	0.000453412	13.3677	0.563687
88.5418	19.6475	0.000115945	0.000347846	13.3677	0.489252
88.5418	20.0543	8.73227e-05	0.000261525	13.3677	0.406783
88.5418	20.3719	6.31902e-05	0.000189006	13.3677	0.317637
88.5418	20.5952	4.21303e-05	0.000125904	13.3677	0.223281
88.5418	20.7205	2.29573e-05	6.85734e-05	13.3677	0.125309
88.5418	21.098	6.33409e-05	0.000188928	13.3677	0.377521
88.5418	22.5598	0.000176543	0.000523824	13.3677	1.46174
88.5418	25.0931	0.000180122	0.000529566	13.3677	2.5333
88.5418	28.5394	0.000127733	0.000369558	13.3677	3.44629
88.5418	32.6822	7.6711e-05	0.000215209	13.3677	4.14281
88.5418	37.2612	4.34076e-05	0.000115102	13.3677	4.57904
88.5418	41.9888	2.47017e-05	5.98562e-05	13.3677	4.72756
88.5418	46.5678	1.46117e-05	3.13287e-05	13.3677	4.57904
88.5418	50.7106	9.02227e-06	1.68075e-05	13.3677	4.14281
88.5418	54.1569	5.69261e-06	9.25156e-06	13.3677	3.44629
88.5418	56.6902	3.48834e-06	5.07937e-06	13.3677	2.5333
88.5418	58.152	1.82564e-06	2.48753e-06	13.3677	1.46174
88.5418	60.8049	2.81043e-06	3.3798e-06	13.3677	2.65296
88.5418	70.4853	6.2706e-06	4.70583e-06	13.3677	9.68042
88.5418	87.2622	5.89804e-06	2.35564e-06	13.3677	16.7768
88.5418	110.085	4.28388e-06	1.47578e-06	13.3677	22.8231
88.5418	137.521	2.73048e-06	1.21908e-06	13.3677	27.4358
88.5418	167.846	1.62107e-06	9.57564e-07	13.3677	30.3248
88.5418	199.154	9.3705e-07	6.90641e-07	13.3677	31.3084
88.5418	229.479	5.42834e-07	4.74562e-07	13.3677	30.3248
88.5418	256.915	3.19492e-07	3.18758e-07	13.3677	27.4358
88.5418	279.738	1.89991e-07	2.09245e-07	13.3677	22.8231
88.5418	296.515	1.10377e-07	1.30066e-07	13.3677	16.7768
88.5418	306.195	5.57018e-08	6.80379e-08	13.3677	9.68042
88.5418	311.266	2.72628e-08	3.39434e-08	13.3677	5.07083
88.5418	322.882	5.38607e-08	7.02003e-08	13.3677	11.6165
88.5418	343.015	7.22821e-08	1.01048e-07	13.3677	20.1322
88.5418	370.402	7.10898e-08	1.09027e-07	13.3677	27.3877
88.5418	403.325	5.82515e-08	9.7808e-08	13.3677	32.923
88.5418	439.715	4.69163e-08	8.99052e-08	13.3677	36.3897
88.5418	477.285	3.09429e-08	6.06462e-08	13.3677	37.57
88.5418	513.675	2.71599e-08	6.25687e-08	13.3677	36.3897
88.5418	546.598	1.54566e-08	3.29818e-08	13.3677	32.923
88.5418	573.985	1.50055e-08	3.76523e-08	13.3677	27.3877
88.5418	594.118	1.16714e-08	2.90279e-08	13.3677	20.1322
88.5418	605.734	7.8306e-09	1.86437e-08	13.3677	11.6165
102.929	5.5	0.0677928	0.00e-25	14.3874	1.000
102.929	8.52948	0.00048779	0.00193289	14.3874	0.0294783
102.929	8.65479	0.0020734	0.00804927	14.3874	0.125309
